116.3485908,39.88676461,fengjing
116.3430427,39.89050286,fengjing
116.3459912,39.88564401,fengjing
116.3472284,39.88778682,fengjing
116.3533443,39.88987389,fengjing
116.3583861,39.88429871,fengjing
116.3582812,39.88481784,fengjing
116.35204,39.88840899,fengjing
116.3557877,39.88345551,fengjing
116.3589057,39.88833079,fengjing
116.3538215,39.88990816,fengjing
116.3520458,39.88981691,fengjing
116.3575988,39.88955458,fengjing
116.3561199,39.88568291,fengjing
116.3638095,39.88391751,fengjing
116.3647459,39.88586726,fengjing
116.3658026,39.88438805,fengjing
116.3668691,39.88482578,fengjing
116.3677398,39.88504278,fengjing
116.3659903,39.88451283,fengjing
116.363665,39.88242976,fengjing
116.3676799,39.88513884,fengjing
116.3646498,39.88776428,fengjing
116.3589624,39.88217901,fengjing
116.3670239,39.88461562,fengjing
116.3673199,39.88897907,fengjing
116.3614481,39.88459652,fengjing
116.3778063,39.8875391,fengjing
116.3743544,39.88956587,fengjing
116.3690516,39.8815315,fengjing
116.3753672,39.88248032,fengjing
116.37023,39.89035483,fengjing
116.3733615,39.88917779,fengjing
116.378051,39.88849586,fengjing
116.3697947,39.88144471,fengjing
116.3766247,39.88534213,fengjing
116.3743913,39.88986282,fengjing
116.3690384,39.89072008,fengjing
116.3809616,39.88865482,fengjing
116.380275,39.8900242,fengjing
116.3809014,39.89085575,fengjing
116.3836946,39.89025913,fengjing
116.3888884,39.88841599,fengjing
116.387021,39.8898286,fengjing
116.3809146,39.88924982,fengjing
116.3836336,39.89029216,fengjing
116.3807068,39.88860098,fengjing
116.3836876,39.89010414,fengjing
116.3853669,39.88878036,fengjing
116.3938163,39.88184525,fengjing
116.3919216,39.88956916,fengjing
116.3938024,39.88179025,fengjing
116.3911097,39.88169971,fengjing
116.3918176,39.88178555,fengjing
116.3936584,39.8895039,fengjing
116.3937994,39.88181725,fengjing
116.3937494,39.88179126,fengjing
116.3938074,39.88179025,fengjing
116.3937894,39.88179125,fengjing
116.3938073,39.88183125,fengjing
116.3938073,39.88183125,fengjing
116.3938073,39.88183125,fengjing
116.3938073,39.88183125,fengjing
116.3937894,39.88180225,fengjing
116.3931115,39.88120537,fengjing
116.3936248,39.88602507,fengjing
116.3921295,39.88192749,fengjing
116.3978725,39.89023376,fengjing
116.3921814,39.89032608,fengjing
116.3937634,39.88180125,fengjing
116.3893498,39.88442304,fengjing
116.4067122,39.8819615,fengjing
116.4065891,39.88230543,fengjing
116.4073387,39.88162182,fengjing
116.404711,39.88986629,fengjing
116.4066581,39.88287443,fengjing
116.4005562,39.88228348,fengjing
116.4041395,39.88370337,fengjing
116.4068624,39.8813806,fengjing
116.4060839,39.88158124,fengjing
116.4085915,39.88269041,fengjing
116.4082933,39.88247226,fengjing
116.40648,39.88277235,fengjing
116.4073297,39.88126683,fengjing
116.4078699,39.88274803,fengjing
116.4004382,39.88194748,fengjing
116.4065028,39.88436229,fengjing
116.4065762,39.88162345,fengjing
116.4081852,39.88221322,fengjing
116.4069805,39.88924428,fengjing
116.4061059,39.88159525,fengjing
116.4184163,39.88667377,fengjing
116.4098746,39.8816522,fengjing
116.4089297,39.88290359,fengjing
116.4175112,39.88597992,fengjing
116.4141977,39.88262619,fengjing
116.4099756,39.8829022,fengjing
116.4111176,39.89066856,fengjing
116.4217288,39.88778822,fengjing
116.4269617,39.88594682,fengjing
116.4202214,39.88962348,fengjing
116.4332316,39.88840504,fengjing
116.4341224,39.88136583,fengjing
116.4374713,39.88668833,fengjing
116.4451703,39.88148242,fengjing
116.4574833,39.89039794,fengjing
116.4513826,39.8903455,fengjing
116.4595498,39.88337041,fengjing
116.4799429,39.88668099,fengjing
116.5174503,39.88505487,fengjing
116.5374775,39.88233861,fengjing
116.557026,39.88632357,fengjing
116.5928714,39.88193642,fengjing
116.6038733,39.88336617,fengjing
116.6332978,39.89095486,fengjing
116.6407683,39.88904704,fengjing
116.6437172,39.88568418,fengjing
116.6436654,39.88557428,fengjing
116.6517015,39.89017967,fengjing
116.663087,39.88746126,fengjing
116.6620106,39.89099116,fengjing
116.6765616,39.88798545,fengjing
116.6830626,39.88802944,fengjing
116.7254047,39.88797868,fengjing
116.7227225,39.8882557,fengjing
116.7384485,39.88386271,fengjing
116.7386174,39.88365768,fengjing
116.7349383,39.88424773,fengjing
116.7302472,39.88378886,fengjing
116.7346625,39.88467281,fengjing
116.7388752,39.88370662,fengjing
116.7400025,39.88313443,fengjing
116.7398995,39.88366042,fengjing
116.73921,39.88334257,fengjing
116.7614917,39.88599531,fengjing
116.769779,39.88679069,fengjing
115.7518644,39.87444022,fengjing
115.7951177,39.87284976,fengjing
115.9932479,39.87969714,fengjing
116.0106054,39.87566803,fengjing
116.024886,39.87939075,fengjing
116.0246181,39.87723057,fengjing
116.0831471,39.87211028,fengjing
116.1054069,39.87137126,fengjing
116.1047962,39.8719599,fengjing
116.1005981,39.87778074,fengjing
116.1249778,39.87154013,fengjing
116.1614452,39.8725236,fengjing
116.1626466,39.88053244,fengjing
116.1658189,39.87731053,fengjing
116.16883,39.88069399,fengjing
116.1668176,39.87828735,fengjing
116.1678163,39.87908517,fengjing
116.1608137,39.87808315,fengjing
116.1658266,39.8802874,fengjing
116.1618074,39.87907895,fengjing
116.1658127,39.87857545,fengjing
116.1665428,39.87856282,fengjing
116.1654575,39.8804457,fengjing
116.168835,39.880673,fengjing
116.1606422,39.87803983,fengjing
116.1621674,39.87907162,fengjing
116.1662658,39.88027322,fengjing
116.1671014,39.87826988,fengjing
116.1653414,39.87859557,fengjing
116.1675396,39.87906766,fengjing
116.1665058,39.87768279,fengjing
116.1708198,39.87858879,fengjing
116.1753424,39.87888014,fengjing
116.1718274,39.88048957,fengjing
116.1708225,39.88099168,fengjing
116.1749745,39.87773452,fengjing
116.1745322,39.87898064,fengjing
116.1710905,39.87944626,fengjing
116.1762118,39.87873773,fengjing
116.1770062,39.87689727,fengjing
116.1693055,39.87968092,fengjing
116.169798,39.87802092,fengjing
116.1695203,39.87798841,fengjing
116.1749514,39.87855743,fengjing
116.175928,39.87879021,fengjing
116.1697449,39.87821381,fengjing
116.1694743,39.87706037,fengjing
116.1700579,39.87670347,fengjing
116.1753454,39.87901013,fengjing
116.1697899,39.87867887,fengjing
116.1757035,39.87849482,fengjing
116.1695473,39.87808645,fengjing
116.1696276,39.87796261,fengjing
116.1697858,39.87991081,fengjing
116.1722648,39.87955443,fengjing
116.1743708,39.87851937,fengjing
116.1715898,39.88051113,fengjing
116.1708727,39.88101477,fengjing
116.1738222,39.87842636,fengjing
116.1786729,39.87621733,fengjing
116.1728965,39.8794756,fengjing
116.1771284,39.87816443,fengjing
116.1773089,39.87797477,fengjing
116.1848387,39.87398035,fengjing
116.190297,39.87133669,fengjing
116.1925215,39.8712223,fengjing
116.1931661,39.87148632,fengjing
116.1890746,39.87408253,fengjing
116.192461,39.87401306,fengjing
116.1924793,39.87173721,fengjing
116.1932109,39.87328529,fengjing
116.1928089,39.87362964,fengjing
116.1925835,39.87231135,fengjing
116.1930617,39.87198612,fengjing
116.1934165,39.87281764,fengjing
116.1930798,39.87199915,fengjing
116.1904189,39.87492071,fengjing
116.1925995,39.87287134,fengjing
116.2189333,39.87268685,fengjing
116.2190335,39.87260494,fengjing
116.2550365,39.87475424,fengjing
116.2680679,39.8738855,fengjing
116.2717995,39.87142502,fengjing
116.2746164,39.871513,fengjing
116.2985835,39.87193142,fengjing
116.2948368,39.87127574,fengjing
116.3141888,39.8736959,fengjing
116.3229593,39.87764089,fengjing
116.3255786,39.87466601,fengjing
116.3211924,39.8774053,fengjing
116.3241851,39.88058239,fengjing
116.3222902,39.87477832,fengjing
116.3316317,39.87567042,fengjing
116.3433948,39.87591296,fengjing
116.3430441,39.87964438,fengjing
116.3435161,39.87199694,fengjing
116.3463872,39.87132405,fengjing
116.3435625,39.87584467,fengjing
116.3405057,39.87794996,fengjing
116.3434436,39.87721281,fengjing
116.3496008,39.87120173,fengjing
116.3507985,39.8713008,fengjing
116.3501767,39.8712348,fengjing
116.3573368,39.87716756,fengjing
116.3497924,39.8716264,fengjing
116.3497865,39.87132343,fengjing
116.3515002,39.87116369,fengjing
116.3496008,39.87151972,fengjing
116.3501857,39.87149177,fengjing
116.3511318,39.87159425,fengjing
116.3573239,39.87694959,fengjing
116.3507334,39.88076543,fengjing
116.3618213,39.87822734,fengjing
116.3671998,39.87555386,fengjing
116.3611653,39.87109557,fengjing
116.3757401,39.87308647,fengjing
116.3755563,39.88037626,fengjing
116.3760668,39.88027584,fengjing
116.3874706,39.87552812,fengjing
116.3796748,39.87167251,fengjing
116.3872446,39.87653815,fengjing
116.3796284,39.87498738,fengjing
116.3807493,39.87648655,fengjing
116.3797637,39.87189844,fengjing
116.3797423,39.87518629,fengjing
116.3797446,39.87209344,fengjing
116.3807417,39.8734847,fengjing
116.3798645,39.87246634,fengjing
116.3852625,39.87621102,fengjing
116.386102,39.87673061,fengjing
116.3866919,39.87556942,fengjing
116.3861411,39.87608863,fengjing
116.3795479,39.87134862,fengjing
116.3797665,39.87329837,fengjing
116.3797591,39.87609323,fengjing
116.3928904,39.87426374,fengjing
116.3893429,39.87556448,fengjing
116.3944161,39.87535251,fengjing
116.3982632,39.87747341,fengjing
116.3982912,39.87749141,fengjing
116.4046481,39.88054771,fengjing
116.3994902,39.87135786,fengjing
116.3997921,39.87341179,fengjing
116.4118007,39.87119698,fengjing
116.4119681,39.87712179,fengjing
116.4180448,39.87864979,fengjing
116.4117533,39.87379781,fengjing
116.4113742,39.88014724,fengjing
116.425825,39.87523483,fengjing
116.4219958,39.87565312,fengjing
116.4344587,39.87732358,fengjing
116.4291334,39.87219755,fengjing
116.4382752,39.87887615,fengjing
116.4453703,39.87748103,fengjing
116.4521018,39.87401893,fengjing
116.4578347,39.87982031,fengjing
116.45315,39.87359238,fengjing
116.4516455,39.8738649,fengjing
116.4512533,39.87435598,fengjing
116.4515261,39.87401562,fengjing
116.4516455,39.8738649,fengjing
116.4640309,39.87337041,fengjing
116.4612286,39.88070879,fengjing
116.4780857,39.88103889,fengjing
116.476697,39.87829904,fengjing
116.477817,39.87117761,fengjing
116.4795226,39.87652727,fengjing
116.4975687,39.87630671,fengjing
116.4980459,39.87245732,fengjing
116.5278815,39.87946979,fengjing
116.5275364,39.8799259,fengjing
116.5241554,39.87240255,fengjing
116.5294808,39.87721191,fengjing
116.548577,39.8772737,fengjing
116.5557225,39.87839293,fengjing
116.6606113,39.87691053,fengjing
116.6722945,39.87304529,fengjing
116.68109,39.87136886,fengjing
116.7358318,39.87435691,fengjing
116.7394799,39.87481094,fengjing
116.7443542,39.87383251,fengjing
116.7439626,39.87169462,fengjing
116.744029,39.87681736,fengjing
115.5855653,39.86743811,fengjing
115.6953339,39.87094962,fengjing
115.8159002,39.86931634,fengjing
115.9941252,39.86921099,fengjing
116.0632584,39.86539147,fengjing
116.0629008,39.86554693,fengjing
116.0786623,39.86917068,fengjing
116.0787692,39.86935161,fengjing
116.0801749,39.86931581,fengjing
116.0836641,39.8641905,fengjing
116.0792773,39.8675354,fengjing
116.0801521,39.8678779,fengjing
116.080587,39.86788867,fengjing
116.0836702,39.86310255,fengjing
116.0816783,39.86370336,fengjing
116.0793242,39.86835433,fengjing
116.079475,39.8693112,fengjing
116.0791471,39.86923339,fengjing
116.0808778,39.86849749,fengjing
116.0790112,39.86888049,fengjing
116.079517,39.86923218,fengjing
116.079935,39.86849699,fengjing
116.0826769,39.86600279,fengjing
116.079511,39.86951217,fengjing
116.1064608,39.86705809,fengjing
116.1084109,39.8695882,fengjing
116.111759,39.86615484,fengjing
116.1100689,39.86418765,fengjing
116.1090983,39.86564887,fengjing
116.1155362,39.86400922,fengjing
116.112951,39.86528786,fengjing
116.1102382,39.86323082,fengjing
116.1095152,39.86355928,fengjing
116.112801,39.86294486,fengjing
116.111426,39.86288175,fengjing
116.1162805,39.86411192,fengjing
116.1090983,39.86563487,fengjing
116.1123443,39.86329346,fengjing
116.1112942,39.8674114,fengjing
116.1317175,39.87078518,fengjing
116.1312144,39.87078146,fengjing
116.1570954,39.86129913,fengjing
116.1872023,39.87046857,fengjing
116.1881887,39.87093021,fengjing
116.1866117,39.87093855,fengjing
116.1882088,39.87094625,fengjing
116.1873034,39.87110271,fengjing
116.194359,39.87085423,fengjing
116.1904636,39.87023402,fengjing
116.1911582,39.87058814,fengjing
116.1916447,39.86830104,fengjing
116.1918209,39.87060421,fengjing
116.1898058,39.87072291,fengjing
116.1895824,39.86951761,fengjing
116.192488,39.86653649,fengjing
116.1925532,39.8664756,fengjing
116.1924769,39.86711944,fengjing
116.1959683,39.86690692,fengjing
116.1930318,39.87072714,fengjing
116.1958099,39.86684268,fengjing
116.1926903,39.86818473,fengjing
116.1926903,39.86818173,fengjing
116.190965,39.86897891,fengjing
116.1918987,39.86512262,fengjing
116.1919785,39.86904254,fengjing
116.1904782,39.86552129,fengjing
116.1922445,39.86621912,fengjing
116.1967883,39.86595721,fengjing
116.1923288,39.86524431,fengjing
116.1967503,39.86589116,fengjing
116.2182676,39.87039237,fengjing
116.2110424,39.86309436,fengjing
116.2440312,39.86908509,fengjing
116.2412189,39.86403728,fengjing
116.2531323,39.86387158,fengjing
116.2493885,39.86496063,fengjing
116.2678952,39.86480012,fengjing
116.2593562,39.86401756,fengjing
116.2678932,39.86481713,fengjing
116.2800435,39.86257897,fengjing
116.3352408,39.86530221,fengjing
116.3435652,39.87008996,fengjing
116.3485213,39.86883062,fengjing
116.3486888,39.87005528,fengjing
116.3487277,39.87013022,fengjing
116.3488886,39.86866203,fengjing
116.3486468,39.87029334,fengjing
116.3487997,39.86922614,fengjing
116.3487675,39.87097011,fengjing
116.3487937,39.86875218,fengjing
116.3497257,39.87021358,fengjing
116.3525115,39.86112464,fengjing
116.3509705,39.86853367,fengjing
116.3525422,39.87094406,fengjing
116.3527836,39.86420105,fengjing
116.3495003,39.86879202,fengjing
116.3740761,39.86235649,fengjing
116.370398,39.86485293,fengjing
116.3737964,39.8707423,fengjing
116.3730022,39.87067904,fengjing
116.3747714,39.87060143,fengjing
116.3727565,39.87079527,fengjing
116.3727576,39.87039629,fengjing
116.3711054,39.8707259,fengjing
116.3702864,39.87099072,fengjing
116.371462,39.87063654,fengjing
116.37416,39.87095696,fengjing
116.3717577,39.87029427,fengjing
116.3948699,39.86921079,fengjing
116.3954681,39.86778384,fengjing
116.3963627,39.86333606,fengjing
116.3927003,39.86728913,fengjing
116.3923204,39.86692721,fengjing
116.4037061,39.86108439,fengjing
116.4039481,39.869854,fengjing
116.414204,39.86465911,fengjing
116.4176878,39.86708504,fengjing
116.410451,39.86688631,fengjing
116.4169148,39.8672973,fengjing
116.4222344,39.8657719,fengjing
116.4198594,39.86154051,fengjing
116.4250641,39.86488139,fengjing
116.4286631,39.86830507,fengjing
116.4365441,39.87087747,fengjing
116.4334583,39.87101026,fengjing
116.4381662,39.86848348,fengjing
116.4312091,39.86742489,fengjing
116.4328782,39.87023736,fengjing
116.4472905,39.86997346,fengjing
116.4419947,39.86792472,fengjing
116.4487815,39.86342803,fengjing
116.4462207,39.86853626,fengjing
116.4427798,39.86679132,fengjing
116.4557303,39.87032466,fengjing
116.4768468,39.86826398,fengjing
116.4882129,39.87060511,fengjing
116.491298,39.86730247,fengjing
116.4929519,39.87049823,fengjing
116.5060545,39.86738926,fengjing
116.5049817,39.86606018,fengjing
116.5032276,39.86292819,fengjing
116.5047088,39.86496544,fengjing
116.5057561,39.86199267,fengjing
116.5090246,39.86635895,fengjing
116.5098264,39.86672125,fengjing
116.5334763,39.86494725,fengjing
116.5387593,39.86381041,fengjing
116.5776659,39.86890676,fengjing
116.5880493,39.86438107,fengjing
116.5953148,39.87085272,fengjing
116.5943821,39.86301627,fengjing
116.6269888,39.86319025,fengjing
116.6375125,39.8706603,fengjing
116.6887188,39.8685044,fengjing
116.6910601,39.86553457,fengjing
116.7439887,39.87112665,fengjing
116.8145438,39.86948698,fengjing
116.8219722,39.86658697,fengjing
115.553726,39.85486609,fengjing
115.6133264,39.8574403,fengjing
115.6107496,39.85664552,fengjing
115.647272,39.85380784,fengjing
115.6473797,39.8547636,fengjing
116.0774912,39.85734105,fengjing
116.0792604,39.85945785,fengjing
116.1048167,39.85269195,fengjing
116.1081167,39.85257992,fengjing
116.1122026,39.85890658,fengjing
116.1157303,39.85847771,fengjing
116.1157493,39.85862372,fengjing
116.1147357,39.8583228,fengjing
116.1145083,39.85845758,fengjing
116.1214613,39.85246999,fengjing
116.1572912,39.8593356,fengjing
116.1628408,39.85882793,fengjing
116.1839619,39.85406589,fengjing
116.2016556,39.85576084,fengjing
116.2058635,39.85433857,fengjing
116.2315968,39.8541353,fengjing
116.306748,39.85973856,fengjing
116.2997997,39.85865903,fengjing
116.3109367,39.86073773,fengjing
116.3109956,39.86047064,fengjing
116.3333004,39.85603833,fengjing
116.3475591,39.85355105,fengjing
116.3419878,39.85195572,fengjing
116.3564645,39.85202618,fengjing
116.3680261,39.85612096,fengjing
116.3607692,39.86044766,fengjing
116.3698626,39.85726091,fengjing
116.3759005,39.86081099,fengjing
116.3880894,39.85176417,fengjing
116.3840125,39.8580776,fengjing
116.3926274,39.85840862,fengjing
116.3925733,39.85951857,fengjing
116.4081575,39.85647555,fengjing
116.4282494,39.85129142,fengjing
116.4215707,39.85537871,fengjing
116.4357173,39.85514988,fengjing
116.4346719,39.85555609,fengjing
116.4336672,39.85208963,fengjing
116.4328645,39.85174635,fengjing
116.4386372,39.85386813,fengjing
116.4474822,39.85244982,fengjing
116.4484558,39.85356687,fengjing
116.4442095,39.85899761,fengjing
116.446427,39.85485744,fengjing
116.4426964,39.85295891,fengjing
116.4428633,39.85663104,fengjing
116.4459631,39.85204462,fengjing
116.446695,39.85310611,fengjing
116.4444809,39.85377346,fengjing
116.4456852,39.85337997,fengjing
116.4552753,39.85911216,fengjing
116.4540855,39.86039127,fengjing
116.4517495,39.85996087,fengjing
116.4511076,39.86063037,fengjing
116.4991373,39.85390757,fengjing
116.4929937,39.85709208,fengjing
116.5012548,39.85832961,fengjing
116.5077303,39.85449285,fengjing
116.5118799,39.85828059,fengjing
116.512462,39.85810326,fengjing
116.534863,39.85912383,fengjing
116.8223691,39.85783719,fengjing
115.6133653,39.85002968,fengjing
115.682169,39.84784746,fengjing
115.7263648,39.8441459,fengjing
115.7209133,39.84175922,fengjing
115.7243061,39.84235646,fengjing
115.7249485,39.84420288,fengjing
115.7204246,39.84198763,fengjing
115.7200839,39.84205992,fengjing
115.725709,39.84562026,fengjing
115.7271511,39.84767717,fengjing
115.7206834,39.84188741,fengjing
115.7221054,39.84249717,fengjing
115.7242971,39.84218348,fengjing
115.7209723,39.84141119,fengjing
115.7194434,39.84184251,fengjing
115.7265443,39.84765357,fengjing
115.7220065,39.84225327,fengjing
115.7250894,39.84423477,fengjing
115.7288333,39.84851009,fengjing
115.7202167,39.84226079,fengjing
115.7203537,39.84134373,fengjing
115.7281117,39.84777457,fengjing
115.7269222,39.84755933,fengjing
115.725708,39.84562626,fengjing
115.7209853,39.84170016,fengjing
115.7231698,39.84220934,fengjing
115.7266133,39.84737754,fengjing
115.721266,39.8420289,fengjing
115.7205925,39.84193548,fengjing
115.7251546,39.84283981,fengjing
115.7266133,39.84737754,fengjing
115.7275519,39.84772391,fengjing
115.7231708,39.84225933,fengjing
115.725712,39.84562225,fengjing
115.7281777,39.84740155,fengjing
115.7289803,39.84828702,fengjing
115.7329997,39.84581815,fengjing
115.7323439,39.84521548,fengjing
115.7340896,39.84604769,fengjing
115.7303716,39.84272159,fengjing
115.7334554,39.84752786,fengjing
115.7325778,39.84564535,fengjing
115.7324158,39.84542543,fengjing
115.7336714,39.84753477,fengjing
115.7332044,39.84783295,fengjing
115.7327557,39.84603924,fengjing
115.7328017,39.84565225,fengjing
115.7328017,39.84570024,fengjing
115.7332574,39.84767993,fengjing
115.7324495,39.84795627,fengjing
115.729172,39.84190729,fengjing
115.7340866,39.8459977,fengjing
115.7329267,39.84595017,fengjing
115.7329896,39.84619913,fengjing
115.7321989,39.84508355,fengjing
115.7333294,39.8476459,fengjing
115.7336804,39.84729878,fengjing
115.7330334,39.84790201,fengjing
115.7332574,39.84767993,fengjing
115.731609,39.84525682,fengjing
115.7319375,39.84837948,fengjing
115.7326115,39.84801319,fengjing
115.7330897,39.84574212,fengjing
115.7329727,39.84572817,fengjing
115.7332857,39.84583203,fengjing
115.7290879,39.84342925,fengjing
115.7329907,39.84576916,fengjing
115.7327927,39.84576224,fengjing
115.7329727,39.84572817,fengjing
115.7330897,39.84566512,fengjing
115.7337694,39.84734774,fengjing
115.7291663,39.84815692,fengjing
115.7311044,39.85066974,fengjing
116.1447497,39.84634402,fengjing
116.1644274,39.84189387,fengjing
116.1782377,39.84397231,fengjing
116.1946286,39.84682197,fengjing
116.2034649,39.84407001,fengjing
116.2147807,39.84927916,fengjing
116.2141445,39.85011946,fengjing
116.2169181,39.84941826,fengjing
116.2170273,39.84945037,fengjing
116.2181039,39.84994134,fengjing
116.2161589,39.84948053,fengjing
116.2101576,39.84875414,fengjing
116.2164313,39.84949379,fengjing
116.2182931,39.85038949,fengjing
116.2161563,39.84634771,fengjing
116.2198784,39.85058587,fengjing
116.2211105,39.84777506,fengjing
116.2218371,39.85093046,fengjing
116.2278018,39.84749975,fengjing
116.2210062,39.8492009,fengjing
116.2238027,39.85069396,fengjing
116.2230459,39.85007744,fengjing
116.2800762,39.84852072,fengjing
116.2796386,39.84180368,fengjing
116.2986291,39.85008654,fengjing
116.3009013,39.84389397,fengjing
116.3182607,39.84856951,fengjing
116.3203889,39.84784946,fengjing
116.3333171,39.84953768,fengjing
116.3360825,39.84545278,fengjing
116.3418063,39.84354454,fengjing
116.3467212,39.84285409,fengjing
116.339017,39.84536242,fengjing
116.3391947,39.84499712,fengjing
116.3542349,39.84870269,fengjing
116.3622542,39.84239175,fengjing
116.3684193,39.84309829,fengjing
116.371074,39.85046804,fengjing
116.3851567,39.84413884,fengjing
116.3935475,39.84908903,fengjing
116.4004348,39.84584542,fengjing
116.4133896,39.84539456,fengjing
116.464399,39.84198413,fengjing
116.4781249,39.84891472,fengjing
116.5262832,39.8483034,fengjing
116.5273947,39.8488852,fengjing
116.5478311,39.84598102,fengjing
116.5562386,39.84425961,fengjing
116.573834,39.84520636,fengjing
116.5702953,39.84865606,fengjing
116.5706441,39.84528759,fengjing
116.5701537,39.84464416,fengjing
116.5706451,39.84528359,fengjing
116.6191688,39.8435759,fengjing
116.6738109,39.8429071,fengjing
116.6692426,39.84518369,fengjing
116.6940467,39.84862359,fengjing
116.6917586,39.84739543,fengjing
116.6968327,39.84970009,fengjing
116.7001991,39.84592418,fengjing
116.7711734,39.84391731,fengjing
115.5738066,39.83192804,fengjing
115.5753051,39.83551793,fengjing
115.5729768,39.83830796,fengjing
115.57534,39.83611292,fengjing
115.5743963,39.83256045,fengjing
115.5786961,39.83308527,fengjing
115.5762811,39.83621957,fengjing
115.582919,39.83148636,fengjing
115.693418,39.84035143,fengjing
115.7170668,39.83796401,fengjing
115.7134826,39.83478897,fengjing
115.7145505,39.83534877,fengjing
115.7172826,39.83819278,fengjing
115.7169868,39.83854805,fengjing
115.7161047,39.83733902,fengjing
115.7139449,39.83672634,fengjing
115.7158337,39.83975814,fengjing
115.715275,39.83350412,fengjing
115.7175313,39.83908149,fengjing
115.7172826,39.83819278,fengjing
115.7156464,39.83545761,fengjing
115.721466,39.84110579,fengjing
115.721466,39.84110579,fengjing
115.9539582,39.83800663,fengjing
115.9595896,39.84019246,fengjing
116.0056324,39.84084372,fengjing
116.0057161,39.84066148,fengjing
116.0262141,39.8404274,fengjing
116.0285298,39.83732959,fengjing
116.1583912,39.836132,fengjing
116.1687682,39.83748625,fengjing
116.1794694,39.83361517,fengjing
116.2209504,39.83924845,fengjing
116.2348342,39.83930342,fengjing
116.2553492,39.83628628,fengjing
116.2688479,39.83625592,fengjing
116.2889646,39.83779993,fengjing
116.2810996,39.83302136,fengjing
116.2874647,39.83369944,fengjing
116.2896766,39.83608196,fengjing
116.3021489,39.83454936,fengjing
116.3266057,39.83180151,fengjing
116.3226443,39.83556988,fengjing
116.3458599,39.83481605,fengjing
116.3417823,39.83605705,fengjing
116.3460181,39.83117802,fengjing
116.3659488,39.83394269,fengjing
116.3777469,39.83588698,fengjing
116.383494,39.84078289,fengjing
116.3883058,39.83191232,fengjing
116.3792208,39.83503294,fengjing
116.3807191,39.83947563,fengjing
116.3954285,39.83334185,fengjing
116.4078183,39.84038032,fengjing
116.4163035,39.83201881,fengjing
116.414831,39.83825715,fengjing
116.4128855,39.83404489,fengjing
116.4248262,39.83716869,fengjing
116.4439051,39.83250458,fengjing
116.4569873,39.83802954,fengjing
116.4879209,39.83777011,fengjing
116.4989189,39.83472308,fengjing
116.5148886,39.83371958,fengjing
116.5170885,39.83195683,fengjing
116.5170422,39.83276665,fengjing
116.5138441,39.83234173,fengjing
116.5117866,39.83309384,fengjing
116.5129959,39.83324027,fengjing
116.524582,39.83806662,fengjing
116.5859957,39.83581032,fengjing
116.6543235,39.83135308,fengjing
116.6541051,39.83167547,fengjing
116.6603606,39.83164362,fengjing
116.750598,39.83591838,fengjing
115.5680656,39.82251242,fengjing
115.5957317,39.82591691,fengjing
115.5915069,39.82678926,fengjing
115.5957858,39.82494097,fengjing
115.5932756,39.82466733,fengjing
115.7200174,39.83016674,fengjing
115.8795397,39.82327017,fengjing
115.9419913,39.82187315,fengjing
116.0630234,39.82859597,fengjing
116.0796998,39.82378979,fengjing
116.094134,39.82522934,fengjing
116.1526417,39.82393829,fengjing
116.1958982,39.82633223,fengjing
116.1954531,39.82671852,fengjing
116.2013631,39.82223153,fengjing
116.2016568,39.82144599,fengjing
116.2020966,39.82322748,fengjing
116.1995219,39.82340182,fengjing
116.2005613,39.83053783,fengjing
116.2017207,39.82322896,fengjing
116.2034485,39.82302334,fengjing
116.2030816,39.82351881,fengjing
116.20132,39.82217847,fengjing
116.2390479,39.8232785,fengjing
116.2622427,39.83050569,fengjing
116.2887811,39.8286328,fengjing
116.2934824,39.82314183,fengjing
116.3213733,39.82692589,fengjing
116.3473424,39.83088381,fengjing
116.3551534,39.82419787,fengjing
116.3514637,39.82810329,fengjing
116.3766542,39.82599449,fengjing
116.3980389,39.82404652,fengjing
116.4555207,39.82178806,fengjing
116.4623356,39.83035348,fengjing
116.4750304,39.82588832,fengjing
116.4809751,39.82750632,fengjing
116.4951282,39.82916615,fengjing
116.4944702,39.8259354,fengjing
116.5131679,39.83034495,fengjing
116.5122113,39.82353769,fengjing
116.5152308,39.82574407,fengjing
116.587495,39.8260053,fengjing
116.5951204,39.82539047,fengjing
116.6200257,39.82402923,fengjing
116.6462765,39.82929291,fengjing
116.6426177,39.82349867,fengjing
116.6414337,39.82314271,fengjing
116.7537044,39.83005866,fengjing
116.7533585,39.82969456,fengjing
115.7023213,39.82079107,fengjing
115.9326369,39.8187194,fengjing
116.0701143,39.8206584,fengjing
116.1034329,39.81509668,fengjing
116.1542289,39.81778959,fengjing
116.1642665,39.81385044,fengjing
116.1604688,39.81402635,fengjing
116.1930421,39.82043518,fengjing
116.1928667,39.82025691,fengjing
116.2010907,39.82075825,fengjing
116.1990974,39.81173104,fengjing
116.2044199,39.81176645,fengjing
116.2604557,39.81447399,fengjing
116.275911,39.8135531,fengjing
116.2797323,39.81136363,fengjing
116.2823772,39.81316604,fengjing
116.2815217,39.81173429,fengjing
116.2844173,39.81193133,fengjing
116.2820599,39.81151359,fengjing
116.2839348,39.81345889,fengjing
116.2815966,39.81120823,fengjing
116.3267901,39.81723416,fengjing
116.330181,39.81979651,fengjing
116.3426091,39.81526701,fengjing
116.3449248,39.81153127,fengjing
116.3437651,39.81985766,fengjing
